index,Tahun,Comments,preprocessed,tokenize_text,label,score
2299,2022,Semarang ayok kak nad,semarang ayok kak nad,"['semarang', 'ayok', 'kak', 'nad']",netral,0
2300,2022,Cirebon dong ka,cirebon kak,"['cirebon', 'kak']",netral,0
2301,2022,Spill hoodienya nadddd,spil hoodienya nad,"['spil', 'hoodienya', 'nad']",netral,0
2302,2022,Kebogor dong kaaaa,bogor kak,"['bogor', 'kak']",netral,0
2303,2022,Kak nad kapan skincare nya ada di shope,kak nad skincare nya shope,"['kak', 'nad', 'skincare', 'nya', 'shope']",netral,0
2304,2022,Roadshow dimana ituu ?,roadshow mana,"['roadshow', 'mana']",netral,0
2305,2022,Karawang dong ka,karawang kak,"['karawang', 'kak']",netral,0
2306,2022,  pull&bear kak,pul bear kak,"['pul', 'bear', 'kak']",netral,0
2307,2022,Kak tolong baca dm kuKak tolong baca dm ku,kak tolong baca dm kak tolong baca dm ku,"['kak', 'tolong', 'baca', 'dm', 'kak', 'tolong', 'baca', 'dm', 'ku']",netral,0
2308,2022,pgn jaket,pengin jaket,"['pengin', 'jaket']",netral,0
2309,2022,Nama merk jaketnya apa?,nama merk jaket,"['nama', 'merk', 'jaket']",netral,0
2310,2022,  terimakasi,terimakasi,['terimakasi'],netral,0
2311,2022,Ily kak nadâ?¥ï¸,ily kak nad hati,"['ily', 'kak', 'nad', 'hati']",netral,0
2312,2022,Ih ada   sm   diblkg,ih diblkg,"['ih', 'diblkg']",netral,0
2313,2022,Ka nadia apa msih ada loker ditmpat skincare cammil tempat kaka...?,kak nadia loker ditmpat skincare cammil kakak,"['kak', 'nadia', 'loker', 'ditmpat', 'skincare', 'cammil', 'kakak']",netral,0
2314,2022,Kak spill tas ungu,kak spil tas ungu,"['kak', 'spil', 'tas', 'ungu']",netral,0
2315,2022,Aaa bumil,a bumil,"['a', 'bumil']",netral,0
2316,2022,Kak nad mau tanya di camille ada lowongan pekerjaan ga yaa?,kak nad camille lowong kerja ya,"['kak', 'nad', 'camille', 'lowong', 'kerja', 'ya']",netral,0
2317,2022,Di sgnya kenapaa ka nadd ğ?¥º,sgnya kak nad wajah memelas,"['sgnya', 'kak', 'nad', 'wajah', 'memelas']",netral,0
2318,2022,Ka naddd,kak nad,"['kak', 'nad']",netral,0
2319,2022,Bukanya sampe kapan ?,buka,['buka'],netral,0
2320,2022,Ada skincarenyaa gak di both,skincarenya both,"['skincarenya', 'both']",netral,0
2321,2022,"kak nadya, baca dm aku please ğ?¥ºğ??",kak nadya baca dm please wajah memelas lipat tangan,"['kak', 'nadya', 'baca', 'dm', 'please', 'wajah', 'memelas', 'lipat', 'tangan']",netral,0
2322,2022,ga mau apa apa selain skincare camilleâ¤ï¸ğ??¢,skincare camille hati merah wajah menang,"['skincare', 'camille', 'hati', 'merah', 'wajah', 'menang']",netral,0
2323,2022,Sampe tanggak brapa ka nad di blok m?,tanggak kak nad blok,"['tanggak', 'kak', 'nad', 'blok']",netral,0
2324,2022,  hi kaakkğ??,hi kak wajah senyum lebar mata hati,"['hi', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2325,2022,  muuciii bebbb,muuci beb,"['muuci', 'beb']",netral,0
2326,2022,  dm sayy,dm sayang,"['dm', 'sayang']",netral,0
2327,2022,aku sebenernya 2 orang..,orang,['orang'],netral,0
2328,2022,ku kira td bcl,ku bcl,"['ku', 'bcl']",netral,0
2329,2022,aku jual ni masih 95% baru seminggu yg lalu belinya & masih banyak bgttttt,jual nih minggu beli banget,"['jual', 'nih', 'minggu', 'beli', 'banget']",netral,0
2330,2022,spill yang belakang ka nadd,spil kak nad,"['spil', 'kak', 'nad']",netral,0
2331,2022,  kak cemille bisa di kirim ke Malaysia engga? Tolong jawab kak,kak cemille kirim malaysia tolong kak,"['kak', 'cemille', 'kirim', 'malaysia', 'tolong', 'kak']",netral,0
2332,2022,"Open jastip skincare camille mulai tgl 19-24 yuu kak ğ?? fee jastip nya murah bgtt only 10k ajaa ğ??ğ?? Aku jual Harga wajar ya kak, hnya byr fee jastip nya sajaa ğ??ğ?? Yuu DM yg mau jastip  .beauty  ",open jastip skincare camille tanggal yuk kak wajah senyum lebar mata hati fe jastip nya murah banget only k wajah senyum lebar mata hati wajah senyum lebar mata hati jual harga wajar ya kak byr fe jastip nya wajah senyum lebar mata hati wajah senyum lebar mata hati yuk dm jastip beauty,"['open', 'jastip', 'skincare', 'camille', 'tanggal', 'yuk', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'fe', 'jastip', 'nya', 'murah', 'banget', 'only', 'k', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'jual', 'harga', 'wajar', 'ya', 'kak', 'byr', 'fe', 'jastip', 'nya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'yuk', 'dm', 'jastip', 'beauty']",netral,0
2333,2022,  lah bung ngapain lo disitu,kapai lo situ,"['kapai', 'lo', 'situ']",netral,0
2334,2022,"Besokk ahh kesana, dahh mau abis nih skincarenya",besok ah kesana deh habis nih skincarenya,"['besok', 'ah', 'kesana', 'deh', 'habis', 'nih', 'skincarenya']",netral,0
2335,2022,  bisa dm kaak,dm kak,"['dm', 'kak']",netral,0
2336,2022,Mirip bcl,bcl,['bcl'],netral,0
2337,2022,Bibu adalah panggilan anakku untukkuğ??,bibu panggil anak untuk tepuk tangan,"['bibu', 'panggil', 'anak', 'untuk', 'tepuk', 'tangan']",netral,0
2338,2022,Babyii babynyaabibyuuuu,babyi babynyaabibyu,"['babyi', 'babynyaabibyu']",netral,0
2339,2022,cek dm kaağ???,cek dm kak angkat tangan,"['cek', 'dm', 'kak', 'angkat', 'tangan']",netral,0
2340,2022,MasyaAllah sehat selalu dan jangan lupa minum vitamin ya ka nadshavğ???,masyaallah sehat lupa minum vitamin ya kak nadshav hati besar,"['masyaallah', 'sehat', 'lupa', 'minum', 'vitamin', 'ya', 'kak', 'nadshav', 'hati', 'besar']",netral,0
2341,2022,Ternyata kamu kelahiran 2000 sama kaya aku *sarah,lahir kayak sarah,"['lahir', 'kayak', 'sarah']",netral,0
2342,2022,Sehat"bumil cantikğ??,sehat bumil cantik wajah senyum lebar mata hati,"['sehat', 'bumil', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2343,2022,  kalian tuh pasangan yg menginspirasi aku sm dia buat makin semangat cari cuan menuju halalğ??,tuh pasang inspirasi semangat cari cuan halal wajah senyum lebar mata hati,"['tuh', 'pasang', 'inspirasi', 'semangat', 'cari', 'cuan', 'halal', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2344,2022,Ada kiki juniorğ??¥ğ??¥,kiki junior api api,"['kiki', 'junior', 'api', 'api']",netral,0
2345,2022,"sehat2 yaaaaa bibuu , akuu ontyy onlinneee kamuğ???ğ?»ğ??",sehatsehat ya bibu onty onlinne tangan lambai warna kulit cerah wajah senyum lebar mata hati,"['sehatsehat', 'ya', 'bibu', 'onty', 'onlinne', 'tangan', 'lambai', 'warna', 'kulit', 'cerah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2346,2022,Ka nad restock skincare dong,kak nad restock skincare,"['kak', 'nad', 'restock', 'skincare']",netral,0
2347,2022,sehattt2 kak nadd sama bibuğ?§¸ğ???,sehatt kak nad bibu boneka beruang hati sinar,"['sehatt', 'kak', 'nad', 'bibu', 'boneka', 'beruang', 'hati', 'sinar']",netral,0
2348,2022,uculll bgt ğ??,lucu banget wajah senyum lebar mata hati,"['lucu', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2349,2022,Masyaallah ibu 3 anak yg superrr gemeyyyyğ??,masyaallah anak super gemey wajah senyum lebar mata hati,"['masyaallah', 'anak', 'super', 'gemey', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2350,2022,Geesh masyaallahâ¤ï¸ğ??,geesh masyaallah hati merah wajah senyum lebar mata hati,"['geesh', 'masyaallah', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2351,2022, .diah,diah,['diah'],netral,0
2352,2022,Cwantikk ğ??â¤ï¸,cwantik wajah senyum lebar mata hati hati merah,"['cwantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",netral,0
2353,2022,masyaallah pretty,masyaallah pretty,"['masyaallah', 'pretty']",netral,0
2354,2022,Cantik bngt si ka ğ??¢â¤ï¸â¤ï¸â¤ï¸,cantik banget sih kak wajah menang hati merah hati merah hati merah,"['cantik', 'banget', 'sih', 'kak', 'wajah', 'menang', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",netral,0
2355,2022,Aaahhh gemeyy,aah gemey,"['aah', 'gemey']",netral,0
2356,2022,Gemesh siiğ?¥º,gemesh sih wajah memelas,"['gemesh', 'sih', 'wajah', 'memelas']",netral,0
2357,2022,cheerfull sekaliiii gemezzzzâ¤ï¸â¤ï¸ğ??,cheerful gemas hati merah hati merah wajah senyum lebar mata hati,"['cheerful', 'gemas', 'hati', 'merah', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2358,2022,Lucu bangettttğ?? 2in1 sekalian branding camilleee,lucu banget wajah senyum lebar mata hati in branding camille,"['lucu', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'in', 'branding', 'camille']",netral,0
2359,2022,lucu bangeeeettttğ??,lucu banget wajah senyum lebar mata hati,"['lucu', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2360,2022,117w69 likesReply,w likesreply,"['w', 'likesreply']",netral,0
2361,2022,117w6 likesReply,w likesreply,"['w', 'likesreply']",netral,0
2362,2022,keren bgtğ??ğ??,keren banget tepuk tangan wajah senyum lebar mata hati,"['keren', 'banget', 'tepuk', 'tangan', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2363,2022,117w1 likeReply,w likereply,"['w', 'likereply']",netral,0
2364,2022,117w3 likesReply,w likesreply,"['w', 'likesreply']",netral,0
2365,2022,"MasyaAllah ka,semoga sht trs ya buat kaka sama debay'nyağ???",masyaallah kak moga sht ya kakak adek bayi hati besar,"['masyaallah', 'kak', 'moga', 'sht', 'ya', 'kakak', 'adek', 'bayi', 'hati', 'besar']",netral,0
2366,2022,Sehat selalu bumil cantikğ??,sehat bumil cantik wajah senyum lebar mata hati,"['sehat', 'bumil', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2367,2022,Ka   buka dm aku pliss,kak buka dm plis,"['kak', 'buka', 'dm', 'plis']",netral,0
2368,2022,Kak nad boleh buka dm nya gak?,kak nad buka dm nya,"['kak', 'nad', 'buka', 'dm', 'nya']",netral,0
2369,2022,Tolong baca dm kak,tolong baca dm kak,"['tolong', 'baca', 'dm', 'kak']",netral,0
2370,2022,Mamiyaa suppergirlss ğ?¥ºğ???ğ???ğ???,mamiya suppergirls wajah memelas hati ungu hati ungu hati ungu,"['mamiya', 'suppergirls', 'wajah', 'memelas', 'hati', 'ungu', 'hati', 'ungu', 'hati', 'ungu']",netral,0
2371,2022,Semangat bumil cantik ğ??,semangat bumil cantik wajah senyum lebar mata hati,"['semangat', 'bumil', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2372,2022,Aku ceweeeee.....,cewek,['cewek'],netral,0
2373,2022,Mamii & bibuu sehat2 yaa ğ?«¶ğ?»,mami bibu sehatsehat ya warna kulit cerah,"['mami', 'bibu', 'sehatsehat', 'ya', 'warna', 'kulit', 'cerah']",positif,0
2374,2022,Sehat" Yaa Nadya n bibuuu ğ??ğ??ğ??,sehat ya nadya n bibu wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['sehat', 'ya', 'nadya', 'n', 'bibu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2375,2022,"Baikbaik ya bibuu,bibu bangga bgt pasti punya org tua kanad sma kaikiâ¤ï¸",baikbaik ya bibu bibu bangga banget orang tua kanad kaiki hati merah,"['baikbaik', 'ya', 'bibu', 'bibu', 'bangga', 'banget', 'orang', 'tua', 'kanad', 'kaiki', 'hati', 'merah']",positif,0
2376,2022,Assalamu'alaikum kakk   tolongg buka dm ig sayaağ??­ğ??­ğ??,assalamualaikum kak tolong buka dm ig wajah menang keras wajah menang keras lipat tangan,"['assalamualaikum', 'kak', 'tolong', 'buka', 'dm', 'ig', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'lipat', 'tangan']",netral,0
2377,2022,L lmlml.l m,l lmlmll,"['l', 'lmlmll']",netral,0
2378,2022,buka dm ig ak kak pliss,buka dm ig kak plis,"['buka', 'dm', 'ig', 'kak', 'plis']",netral,0
2379,2022,Allahumma sholli ala sayyidina muhammad wa ala ali sayyidina muhammadğ?¥¹,allahumma sholli ala sayyidina muhammad wa ala ali sayyidina muhammad,"['allahumma', 'sholli', 'ala', 'sayyidina', 'muhammad', 'wa', 'ala', 'ali', 'sayyidina', 'muhammad']",netral,0
2380,2022,Masyaaloh syg bgt sama kak nadia,masyaaloh sayang banget kak nadia,"['masyaaloh', 'sayang', 'banget', 'kak', 'nadia']",netral,0
2381,2022,Bole ga sih ka ikut kerja disituu,sih kak kerja situ,"['sih', 'kak', 'kerja', 'situ']",netral,0
2382,2022,Semoga nular juga kkğ??,moga nular wajah senyum lebar mata hati,"['moga', 'nular', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2383,2022,Ka nad ad loker ga di situ?,kak nad loker situ,"['kak', 'nad', 'loker', 'situ']",netral,0
2384,2022,Ka nad ada loker packing gk?  ,kak nad loker packing,"['kak', 'nad', 'loker', 'packing']",netral,0
2385,2022,Loker nya kk,loker nya,"['loker', 'nya']",netral,0
2386,2022,Kakaaa  ,kakak,['kakak'],netral,0
2387,2022,Cantik bangett bumilllâ¤ï¸â¤ï¸,cantik banget bumil hati merah hati merah,"['cantik', 'banget', 'bumil', 'hati', 'merah', 'hati', 'merah']",netral,0
2388,2022,  dagu lu hampir semeter kali nya panjang amat,dagu lu meter kali nya,"['dagu', 'lu', 'meter', 'kali', 'nya']",netral,0
2389,2022,Kk nandaaa,nanda,['nanda'],netral,0
2390,2022,Bismilah di dm,bismilah dm,"['bismilah', 'dm']",netral,0
2391,2022,Man tapi kakğ??,man kak tepuk tangan,"['man', 'kak', 'tepuk', 'tangan']",netral,0
2392,2022,Masyaallah bumill,masyaallah bumil,"['masyaallah', 'bumil']",netral,0
2393,2022,RESTOKIN SUNNY DAY CREAM DONG,restokin sunny day cream,"['restokin', 'sunny', 'day', 'cream']",netral,0
2394,2022,Pengen kak,pengin kak,"['pengin', 'kak']",netral,0
2395,2022,Pengen kerja disana,pengin kerja sana,"['pengin', 'kerja', 'sana']",netral,0
2396,2022,Wah banyak banget,banget,['banget'],netral,0
2397,2022,Plisss jawab dong kk,plis,['plis'],netral,0
2398,2022,Hallo kk aku follow tiktok kk tau ğ??¢,halo follow tiktok tau wajah menang,"['halo', 'follow', 'tiktok', 'tau', 'wajah', 'menang']",netral,0
2399,2022,Hai lo kak,hai lo kak,"['hai', 'lo', 'kak']",netral,0
2400,2022,Pengen di spa,pengin spa,"['pengin', 'spa']",netral,0
2401,2022,Itu apa kak,kak,['kak'],netral,0
2402,2022,bismilah dpt endors,bismilah endors,"['bismilah', 'endors']",netral,0
2403,2022,Mau sukses kaya kak NADğ??­ğ?¥°,sukses kayak kak nad wajah menang keras wajah senyum dengan hati,"['sukses', 'kayak', 'kak', 'nad', 'wajah', 'menang', 'keras', 'wajah', 'senyum', 'dengan', 'hati']",netral,0
2404,2022,Alllahuma syolli ala sayyidina Muhammad,allahuma syolli ala sayyidina muhammad,"['allahuma', 'syolli', 'ala', 'sayyidina', 'muhammad']",netral,0
2405,2022,Terharu baik banget,haru banget,"['haru', 'banget']",netral,0
2406,2022,Kak ak lagi ad di jogja nih,kak jogja nih,"['kak', 'jogja', 'nih']",netral,0
2407,2022,"Assalamualaikum kak nadya, kalo ada watu plis buka DM saya kak",assalamualaikum kak nadya kalo watu plis buka dm kak,"['assalamualaikum', 'kak', 'nadya', 'kalo', 'watu', 'plis', 'buka', 'dm', 'kak']",netral,0
2408,2022,Kak nad tolongin aku  ,kak nad tolongin,"['kak', 'nad', 'tolongin']",netral,0
2409,2022,Masyaallah sehat2 Trus bumil,masyaallah sehatsehat bumil,"['masyaallah', 'sehatsehat', 'bumil']",netral,0
2410,2022,masyaallah kak,masyaallah kak,"['masyaallah', 'kak']",netral,0
2411,2022,Ka NAD,kak nad,"['kak', 'nad']",netral,0
2412,2022,Aku menyebutnya sicantik sibaik siramah sigapelit!â¤â¤â¤â¤,sebut sicantik sibaik siramah sigapelit,"['sebut', 'sicantik', 'sibaik', 'siramah', 'sigapelit']",netral,0
2413,2022,Masyaallah duitnya ga abis abisss,masyaallah duit habis habis,"['masyaallah', 'duit', 'habis', 'habis']",netral,0
2414,2022,"Subhanallah sehaat selalu tambah banyak rejekiny orang yg baik ny ga bisa diugkapkan dengan kata2,,ğ??â¤ï¸",subhanallah sehaat rejekiny orang nya diugkapkan katakata wajah senyum lebar mata hati hati merah,"['subhanallah', 'sehaat', 'rejekiny', 'orang', 'nya', 'diugkapkan', 'katakata', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",netral,0
2415,2022,Nadya MashaAllah lo KEREN banget ğ?¥º,nadya mashaallah lo keren banget wajah memelas,"['nadya', 'mashaallah', 'lo', 'keren', 'banget', 'wajah', 'memelas']",netral,0
2416,2022,"MasyaAllah, syg sma kak Nandağ???ğ???ğ???",masyaallah sayang kak nanda hati biru hati ungu hati putar,"['masyaallah', 'sayang', 'kak', 'nanda', 'hati', 'biru', 'hati', 'ungu', 'hati', 'putar']",netral,0
2417,2022,"Sehat terus mba nad dan debaynya, soon iâ??ll claim this energy too",sehat mbak nad debaynya soon i l claim this energy,"['sehat', 'mbak', 'nad', 'debaynya', 'soon', 'i', 'l', 'claim', 'this', 'energy']",netral,0
2418,2022,ALLAHUMASOLIALASAYIDINAMUHAMMAD .,allahumasolialasayidinamuhammad,['allahumasolialasayidinamuhammad'],netral,0
2419,2022,One sayy bisa gini ke org2 aminğ??â¤ï¸,one sayang orangorang amin wajah senyum lebar mata hati hati merah,"['one', 'sayang', 'orangorang', 'amin', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",netral,0
2420,2022,Masyaallah baik bgttğ?¥¹ğ?«¶ğ?»,masyaallah banget warna kulit cerah,"['masyaallah', 'banget', 'warna', 'kulit', 'cerah']",netral,0
2421,2022,Allahummasholli'alla sayyidinna muhammad,allahummashollialla sayyidinna muhammad,"['allahummashollialla', 'sayyidinna', 'muhammad']",netral,0
2422,2022,Kalo bisa like 100x aku mau like 100x deh rasanya,kalo like x like x deh,"['kalo', 'like', 'x', 'like', 'x', 'deh']",netral,0
2423,2022,Bumil aktif bgt ya bunâ¤ï¸ğ??sehat2 ya kalian b'2ğ??¥ğ??,bumil aktif banget ya bun hati merah wajah senyum lebar mata hati sehatsehat ya b api wajah senyum lebar mata hati,"['bumil', 'aktif', 'banget', 'ya', 'bun', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'sehatsehat', 'ya', 'b', 'api', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2424,2022,Mashaallah kakğ??¢â¤ï¸,mashaallah kak wajah menang hati merah,"['mashaallah', 'kak', 'wajah', 'menang', 'hati', 'merah']",positif,0
2425,2022,halo org baikğ??¢â¤ï¸ğ??,halo orang wajah menang hati merah wajah senyum lebar mata hati,"['halo', 'orang', 'wajah', 'menang', 'hati', 'merah', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,0
2426,2022,kaa namanya sama kya akuuu shavira febrianti putri klo kaka nadya shavira,kak nama kaya shavira febrianti putri kalo kakak nadya shavira,"['kak', 'nama', 'kaya', 'shavira', 'febrianti', 'putri', 'kalo', 'kakak', 'nadya', 'shavira']",netral,0
2427,2022,Mau daftar jadi baby sitter nya bibu kak tolong terima aku kk,daftar baby sitter nya bibu kak tolong terima,"['daftar', 'baby', 'sitter', 'nya', 'bibu', 'kak', 'tolong', 'terima']",netral,0
2428,2022,Yallah kak   aku dm kakak. Semoga isi dm ku kakaka baca ya.,yallah kak dm kakak moga isi dm ku kakaka baca ya,"['yallah', 'kak', 'dm', 'kakak', 'moga', 'isi', 'dm', 'ku', 'kakaka', 'baca', 'ya']",netral,0
2429,2022,kak cek dm makasihğ??,kak cek dm terima kasih lipat tangan,"['kak', 'cek', 'dm', 'terima', 'kasih', 'lipat', 'tangan']",netral,0
2430,2022,Buka dm kk,buka dm,"['buka', 'dm']",netral,0
2431,2022,Masyaallahh sosweett sekliiiğ??â¤ï¸,masyaallah sosweet sekli wajah senyum lebar mata hati hati merah,"['masyaallah', 'sosweet', 'sekli', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah']",netral,0
2432,2022,ulang tahun nya sama kea akuu ka nadyağ?¥º  ,ulang nya kea kak nadya wajah memelas,"['ulang', 'nya', 'kea', 'kak', 'nadya', 'wajah', 'memelas']",netral,0
2433,2022,ulang tahun kitaa samaa ka wkwk,ulang kak wkwk,"['ulang', 'kak', 'wkwk']",netral,0
2434,2022,Kak kenapa ga pernah jalan2 keluar negri? Padahal uang banyakâ?¦,kak jalanjalan negeri uang banyak,"['kak', 'jalanjalan', 'negeri', 'uang', 'banyak']",netral,0
2435,2022,Lucu bgtğ??,lucu banget wajah senyum lebar mata hati,"['lucu', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",netral,0
2436,2022,Ka   buka DM aku donk ka..plis ka,kak buka dm kak plis kak,"['kak', 'buka', 'dm', 'kak', 'plis', 'kak']",netral,0
2437,2022,Sm aq jg lg hmil 8 bln ni,hmil nih,"['hmil', 'nih']",netral,0
2438,2022,Ka nadiaaa aku minta LINK Shopee baju BEDA YANG PERNAH KAKA SPIL DONG.,kak nadia link shope baju beda kakak spil,"['kak', 'nadia', 'link', 'shope', 'baju', 'beda', 'kakak', 'spil']",netral,0
2439,2022,Mau daftar jadi baby sitter nya bibu kak,daftar baby sitter nya bibu kak,"['daftar', 'baby', 'sitter', 'nya', 'bibu', 'kak']",netral,0
